Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3122249,-,-,-,51.25,74.86,0,375,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Wind Speed,Wind Direction
2017,1,1,20,30,-8.200000000000001,86.44,966,9.700000000000001,249
2017,1,1,21,30,-8.1,85.83,966,9.4,249
2017,1,1,22,30,-8,85.65,967,9,249
2017,1,1,23,30,-7.9,85.48,967,8.8,248
2017,1,2,0,30,-7.7,84.81,967,8.4,244
2017,1,2,1,30,-7.6000000000000005,85.2,967,8.200000000000001,242
2017,1,2,2,30,-7.5,85.85000000000001,967,8.1,240
2017,1,2,3,30,-7.4,85.95,967,8.1,238
2017,1,2,4,30,-7.300000000000001,86.27,967,8.200000000000001,237
2017,1,2,5,30,-7.1000000000000005,86.51,967,8.3,237
2017,1,2,6,30,-6.9,87.16,967,8.200000000000001,237
2017,1,2,7,30,-6.6000000000000005,87.29,967,8,238
2017,1,2,8,30,-6.5,88.16,967,7.6000000000000005,240
2017,1,2,9,30,-6.5,88.69,967,7.1000000000000005,241
2017,1,2,10,30,-6.7,89.12,967,6.5,241
2017,1,2,11,30,-7.1000000000000005,89.46000000000001,967,5.9,240
2017,1,2,12,30,-7.6000000000000005,90.09,967,5.300000000000001,238
2017,1,2,13,30,-8.1,90.32000000000001,967,4.800000000000001,234
2017,1,2,14,30,-8.5,90.09,967,4.4,232
2017,1,2,15,30,-8.9,90.43,967,4,229
2017,1,2,16,30,-9.5,91.73,967,3.6,226
2017,1,2,17,30,-10.5,93.19,966,3.2,224
2017,1,2,18,30,-11.600000000000001,92.99,966,2.9000000000000004,222
2017,1,2,19,30,-12.700000000000001,92.67,965,2.8000000000000003,220
2017,1,2,20,30,-13.600000000000001,91.71000000000001,965,2.9000000000000004,220
2017,1,2,21,30,-14.100000000000001,88.67,965,3.1,222
2017,1,2,22,30,-14.4,87.62,965,3,226
2017,1,2,23,30,-14.600000000000001,85.04,964,2.8000000000000003,229
2017,1,3,0,30,-13.9,79.54,964,2.6,234
2017,1,3,1,30,-12.4,76.96000000000001,963,2.5,236
2017,1,3,2,30,-10.700000000000001,78.10000000000001,963,2.8000000000000003,237
2017,1,3,3,30,-9.3,80.45,963,3.5,234
2017,1,3,4,30,-8.3,84.03,963,4.3,228
2017,1,3,5,30,-7.5,86.10000000000001,963,4.7,222
2017,1,3,6,30,-6.800000000000001,87.23,963,5,220
2017,1,3,7,30,-6.1000000000000005,88.17,963,5.4,222
2017,1,3,8,30,-5.7,89.59,963,5.5,229
2017,1,3,9,30,-5.800000000000001,90.84,963,5.6000000000000005,236
2017,1,3,10,30,-6.2,90.44,964,5.7,241
2017,1,3,11,30,-6.7,89.12,964,5.800000000000001,244
2017,1,3,12,30,-7.1000000000000005,88.18,965,5.9,244
2017,1,3,13,30,-7.5,87.75,965,6,241
2017,1,3,14,30,-8,88.19,965,6,236
2017,1,3,15,30,-8.5,88.2,965,6,228
2017,1,3,16,30,-8.700000000000001,86.66,965,6.1000000000000005,223
2017,1,3,17,30,-8.4,85.91,966,6.4,221
2017,1,3,18,30,-8,86.97,966,6.9,223
2017,1,3,19,30,-7.7,88.03,966,7.5,228
2017,1,3,20,30,-7.7,88.68,966,7.800000000000001,231
2017,1,3,21,30,-7.6000000000000005,86.58,966,7.9,233
2017,1,3,22,30,-7.5,86.05,967,7.9,233
2017,1,3,23,30,-7.5,85.66,967,7.800000000000001,232
2017,1,4,0,30,-7.5,85.04,968,7.7,231
2017,1,4,1,30,-7.4,84.79,968,7.7,230
2017,1,4,2,30,-7.2,84.95,969,7.6000000000000005,229
2017,1,4,3,30,-6.800000000000001,83.57000000000001,969,7.6000000000000005,227
2017,1,4,4,30,-6.2,83.21000000000001,969,7.7,225
2017,1,4,5,30,-5.300000000000001,83.26,970,7.7,225
2017,1,4,6,30,-4.5,84.61,970,7.6000000000000005,225
2017,1,4,7,30,-3.8000000000000003,85.95,970,7.4,225
2017,1,4,8,30,-3.5,87.87,970,7.2,226
2017,1,4,9,30,-3.7,90.09,971,6.9,227
2017,1,4,10,30,-4.2,90.97,971,6.800000000000001,228
2017,1,4,11,30,-4.6000000000000005,90.11,971,6.7,229
2017,1,4,12,30,-4.800000000000001,89.78,972,6.7,229
2017,1,4,13,30,-4.800000000000001,89.26,972,6.7,229
2017,1,4,14,30,-4.9,90.34,973,6.6000000000000005,232
2017,1,4,15,30,-5.2,91.51,973,6.4,235
2017,1,4,16,30,-5.5,91.09,974,6.1000000000000005,237
2017,1,4,17,30,-5.7,89.83,974,5.800000000000001,240
2017,1,4,18,30,-6,90.63,974,5.5,243
2017,1,4,19,30,-6.5,91.9,975,4.800000000000001,243
2017,1,4,20,30,-7.300000000000001,92.3,975,4.2,241
2017,1,4,21,30,-8,91.17,975,3.9000000000000004,239
2017,1,4,22,30,-8.5,90.76,976,3.8000000000000003,238
2017,1,4,23,30,-8.9,88.53,976,3.7,237
2017,1,5,0,30,-9.600000000000001,88.5,977,3.8000000000000003,235
2017,1,5,1,30,-9.5,84.9,977,4.3,235
2017,1,5,2,30,-8.9,84.26,978,5,235
2017,1,5,3,30,-8.3,85.4,978,5.5,235
2017,1,5,4,30,-7.6000000000000005,85.56,978,5.7,232
2017,1,5,5,30,-6.7,85.78,979,5.7,228
2017,1,5,6,30,-5.800000000000001,86.59,979,5.6000000000000005,225
2017,1,5,7,30,-5,87.95,979,5.6000000000000005,229
2017,1,5,8,30,-4.7,90.34,979,5.300000000000001,237
2017,1,5,9,30,-5,93.02,979,4.7,243
2017,1,5,10,30,-5.800000000000001,93.56,980,4.2,247
2017,1,5,11,30,-6.4,90.25,981,4.3,252
2017,1,5,12,30,-6.4,88.96000000000001,982,4.7,259
2017,1,5,13,30,-6.800000000000001,92.13,983,4.5,265
2017,1,5,14,30,-7.7,94.06,984,4.1000000000000005,270
2017,1,5,15,30,-8.6,93.61,984,3.8000000000000003,275
2017,1,5,16,30,-9.200000000000001,93.04,985,3.6,278
2017,1,5,17,30,-9.700000000000001,93.38,986,3.2,280
2017,1,5,18,30,-10.200000000000001,93.65,986,2.9000000000000004,281
2017,1,5,19,30,-10.700000000000001,93.83,987,2.5,280
2017,1,5,20,30,-11.100000000000001,93.11,987,2.1,278
2017,1,5,21,30,-11.600000000000001,93.33,988,1.9000000000000001,276
2017,1,5,22,30,-12.100000000000001,92.97,989,1.7000000000000002,275
2017,1,5,23,30,-12.4,90.41,989,1.6,274
2017,1,6,0,30,-13.100000000000001,91.58,990,1.5,274
2017,1,6,1,30,-13.200000000000001,90.68,990,1.4000000000000001,270
2017,1,6,2,30,-13.200000000000001,91.01,991,1.3,258
2017,1,6,3,30,-12.9,88.54,991,1.3,241
2017,1,6,4,30,-11.8,84.32000000000001,991,1.6,231
2017,1,6,5,30,-10.200000000000001,84.94,991,2.1,223
2017,1,6,6,30,-9.1,87.38,991,2.3000000000000003,213
2017,1,6,7,30,-8.4,88.69,992,2.1,204
2017,1,6,8,30,-8,90.15,992,1.7000000000000002,198
2017,1,6,9,30,-8,92.56,992,1.2000000000000002,201
2017,1,6,10,30,-8.3,90.75,992,1.1,210
2017,1,6,11,30,-8.6,87.83,992,1.1,217
2017,1,6,12,30,-8.6,87.22,993,1.2000000000000002,218
2017,1,6,13,30,-8.700000000000001,87.74,993,1.4000000000000001,224
2017,1,6,14,30,-9.1,88.3,993,1.5,234
2017,1,6,15,30,-9.5,89.07000000000001,993,1.6,242
2017,1,6,16,30,-9.9,90.75,993,1.8,246
2017,1,6,17,30,-10.5,93.46000000000001,993,2.1,247
2017,1,6,18,30,-11.3,94.7,993,2.4000000000000004,245
2017,1,6,19,30,-12.200000000000001,94.34,992,2.7,241
2017,1,6,20,30,-12.4,91.17,992,3.1,238
2017,1,6,21,30,-12.3,90.67,992,3.6,236
2017,1,6,22,30,-12.5,92.12,992,4,236
2017,1,6,23,30,-12.8,89.73,992,4.1000000000000005,237
2017,1,7,0,30,-14.100000000000001,92.06,992,4.3,234
2017,1,7,1,30,-14.8,90.32000000000001,992,4.6000000000000005,229
2017,1,7,2,30,-15.3,89.07000000000001,992,5,224
2017,1,7,3,30,-15.100000000000001,84.96000000000001,992,5.4,222
2017,1,7,4,30,-13.700000000000001,81.17,991,5.6000000000000005,224
2017,1,7,5,30,-11.600000000000001,83.2,991,5.6000000000000005,226
2017,1,7,6,30,-10,86.77,990,5.5,227
2017,1,7,7,30,-9,88.9,990,5.5,225
2017,1,7,8,30,-8.3,89.77,989,5.4,223
2017,1,7,9,30,-8.200000000000001,91.4,989,5.300000000000001,224
2017,1,7,10,30,-8.6,91.84,989,5.300000000000001,226
2017,1,7,11,30,-9.1,90.16,988,5.6000000000000005,227
2017,1,7,12,30,-9.4,89.44,988,6.1000000000000005,229
2017,1,7,13,30,-9.4,87.57000000000001,988,6.5,232
2017,1,7,14,30,-9.3,87.37,988,6.7,235
2017,1,7,15,30,-9,87.32000000000001,987,6.800000000000001,237
2017,1,7,16,30,-8.8,88.01,987,6.7,241
2017,1,7,17,30,-8.700000000000001,88.31,987,6.5,245
2017,1,7,18,30,-9,89.41,987,6.4,249
2017,1,7,19,30,-9.3,88.75,987,6.2,249
2017,1,7,20,30,-9.700000000000001,88.42,987,5.9,247
2017,1,7,21,30,-10.100000000000001,87.91,987,5.7,244
2017,1,7,22,30,-10.3,86.9,987,5.7,243
2017,1,7,23,30,-10.3,86.14,987,5.7,243
2017,1,8,0,30,-10.3,86.14,987,5.800000000000001,242
2017,1,8,1,30,-10.4,87.54,987,5.7,242
2017,1,8,2,30,-10.600000000000001,88.76,987,5.800000000000001,242
2017,1,8,3,30,-10.8,88.56,987,6.2,241
2017,1,8,4,30,-10.5,87.49,987,6.4,238
2017,1,8,5,30,-9.9,86.46000000000001,987,6.4,233
2017,1,8,6,30,-9.200000000000001,85.46000000000001,987,6.4,230
2017,1,8,7,30,-8.6,85.45,986,6.2,228
2017,1,8,8,30,-8.200000000000001,86.48,986,6,228
2017,1,8,9,30,-8.3,88.33,986,5.800000000000001,228
2017,1,8,10,30,-8.9,89.42,986,5.800000000000001,228
2017,1,8,11,30,-9.5,88.32000000000001,986,6,227
2017,1,8,12,30,-9.8,87.44,986,6.300000000000001,225
2017,1,8,13,30,-10,87.14,985,6.4,224
2017,1,8,14,30,-10.100000000000001,87,985,6.5,223
2017,1,8,15,30,-10,86.39,984,6.5,220
2017,1,8,16,30,-10,86.9,983,6.6000000000000005,218
2017,1,8,17,30,-9.9,86.60000000000001,983,6.800000000000001,217
2017,1,8,18,30,-9.9,86.42,982,7,217
2017,1,8,19,30,-10,86.44,981,7.2,218
2017,1,8,20,30,-10.200000000000001,86.67,981,7.4,222
2017,1,8,21,30,-10.4,86.24,980,7.5,227
2017,1,8,22,30,-10.8,86.84,980,7.5,234
2017,1,8,23,30,-11,85.02,980,7.4,237
2017,1,9,0,30,-12,87.41,980,7.2,245
2017,1,9,1,30,-12.700000000000001,86.74,980,6.9,249
2017,1,9,2,30,-13.5,85.71000000000001,981,6.6000000000000005,251
2017,1,9,3,30,-13.8,82.72,981,6.4,253
2017,1,9,4,30,-13.600000000000001,82.15,982,6.2,256
2017,1,9,5,30,-13,82.19,983,6,263
2017,1,9,6,30,-12.4,82.42,983,5.800000000000001,272
2017,1,9,7,30,-12,82.99,983,5.4,275
2017,1,9,8,30,-11.8,83.72,983,4.5,278
2017,1,9,9,30,-12,86.34,984,3.1,280
2017,1,9,10,30,-12.700000000000001,89.88,984,1.9000000000000001,284
2017,1,9,11,30,-13.3,87.4,984,1.4000000000000001,283
2017,1,9,12,30,-13.5,85.99,984,1.3,259
2017,1,9,13,30,-13.600000000000001,85.97,984,1.4000000000000001,219
2017,1,9,14,30,-13.700000000000001,85.60000000000001,984,1.8,199
2017,1,9,15,30,-13.8,85.65,984,2.2,201
2017,1,9,16,30,-13.9,86.08,983,2.5,206
2017,1,9,17,30,-14.100000000000001,86.07000000000001,983,2.8000000000000003,212
2017,1,9,18,30,-14.3,85.39,982,3.1,218
2017,1,9,19,30,-14.3,84.48,982,3.4000000000000004,223
2017,1,9,20,30,-14.3,84.37,982,3.7,226
2017,1,9,21,30,-14.600000000000001,85.62,981,4,228
2017,1,9,22,30,-15.100000000000001,86.22,981,4.3,230
2017,1,9,23,30,-15.5,83.98,981,4.4,231
2017,1,10,0,30,-16.7,86.57000000000001,980,4.800000000000001,231
2017,1,10,1,30,-17.400000000000002,85.63,980,5,230
2017,1,10,2,30,-18,84.3,980,5.2,229
2017,1,10,3,30,-17.900000000000002,80.08,980,5.6000000000000005,228
2017,1,10,4,30,-17,77.06,979,5.800000000000001,230
2017,1,10,5,30,-15.600000000000001,77.35000000000001,979,5.6000000000000005,231
2017,1,10,6,30,-14.3,78.15,978,5.2,232
2017,1,10,7,30,-13.200000000000001,79.82000000000001,978,4.9,232
2017,1,10,8,30,-12.600000000000001,82.74,977,4.3,231
2017,1,10,9,30,-12.8,86.74,977,3.7,230
2017,1,10,10,30,-13.700000000000001,87.93,976,3.5,229
2017,1,10,11,30,-14.5,85.08,976,3.8000000000000003,230
2017,1,10,12,30,-14.600000000000001,83.11,975,4.3,231
2017,1,10,13,30,-14.700000000000001,83.54,975,4.7,231
2017,1,10,14,30,-14.8,83.4,974,5,231
2017,1,10,15,30,-14.9,82.87,974,5.300000000000001,230
2017,1,10,16,30,-15,82.51,973,5.6000000000000005,229
2017,1,10,17,30,-15.100000000000001,82.5,973,5.9,229
2017,1,10,18,30,-15.200000000000001,82.27,972,6.1000000000000005,228
2017,1,10,19,30,-15.3,81.99,972,6.2,228
2017,1,10,20,30,-15.4,81.71000000000001,972,6.2,227
2017,1,10,21,30,-15.4,80.93,971,6.2,226
2017,1,10,22,30,-15.600000000000001,81.68,971,6.1000000000000005,226
2017,1,10,23,30,-15.700000000000001,80.86,971,6.1000000000000005,226
2017,1,11,0,30,-16.3,81.74,970,5.800000000000001,228
2017,1,11,1,30,-16.6,80.87,970,5.800000000000001,228
2017,1,11,2,30,-16.400000000000002,79.10000000000001,970,5.9,228
2017,1,11,3,30,-15.8,78.09,969,6,227
2017,1,11,4,30,-14.8,78.05,969,6,227
2017,1,11,5,30,-13.600000000000001,78.67,968,5.7,227
2017,1,11,6,30,-12.5,80.52,968,5.5,232
2017,1,11,7,30,-11.700000000000001,82.34,967,5.4,242
2017,1,11,8,30,-11.200000000000001,83.65,967,5.1000000000000005,251
2017,1,11,9,30,-11.200000000000001,85.86,967,4.5,258
2017,1,11,10,30,-11.600000000000001,88,967,4.1000000000000005,265
2017,1,11,11,30,-12.3,88.36,967,4.6000000000000005,272
2017,1,11,12,30,-13.4,88.24,968,5.2,274
2017,1,11,13,30,-14.4,86.23,968,5.300000000000001,275
2017,1,11,14,30,-15.200000000000001,84.47,968,5.2,274
2017,1,11,15,30,-15.700000000000001,83.83,969,5,269
2017,1,11,16,30,-16.1,83.27,969,5,266
2017,1,11,17,30,-16.2,81.55,970,5.300000000000001,265
2017,1,11,18,30,-16.400000000000002,82.28,970,5.7,264
2017,1,11,19,30,-16.8,82.86,971,5.800000000000001,262
2017,1,11,20,30,-17.3,82.42,971,5.9,261
2017,1,11,21,30,-17.6,81.34,972,6.2,260
2017,1,11,22,30,-17.7,80.41,972,6.300000000000001,261
2017,1,11,23,30,-17.7,79.74,973,6.4,261
2017,1,12,0,30,-17.8,79.81,973,6.4,264
2017,1,12,1,30,-18,80.19,974,6.300000000000001,265
2017,1,12,2,30,-18.1,79.66,975,6.2,263
2017,1,12,3,30,-18,78.61,975,6.300000000000001,260
2017,1,12,4,30,-17.5,78.17,976,6.5,257
2017,1,12,5,30,-16.7,78.04,976,6.6000000000000005,256
2017,1,12,6,30,-16,79,976,6.7,257
2017,1,12,7,30,-15.4,79.83,976,6.7,258
2017,1,12,8,30,-15,80.52,977,6.4,258
2017,1,12,9,30,-14.9,81.73,977,5.9,260
2017,1,12,10,30,-15.100000000000001,82.53,978,5.5,263
2017,1,12,11,30,-15.5,82.09,978,5.300000000000001,267
2017,1,12,12,30,-15.9,82.43,979,5.2,269
2017,1,12,13,30,-16.3,82.31,979,5,272
2017,1,12,14,30,-16.7,82.32000000000001,979,4.7,274
2017,1,12,15,30,-17.2,83.09,979,4.4,275
2017,1,12,16,30,-17.7,83.32000000000001,980,4.2,275
2017,1,12,17,30,-18,83.17,980,4,273
2017,1,12,18,30,-18.3,83.9,980,3.9000000000000004,271
2017,1,12,19,30,-18.5,83.43,981,3.8000000000000003,273
2017,1,12,20,30,-18.7,82.92,981,3.7,275
2017,1,12,21,30,-18.900000000000002,82.67,981,3.7,275
2017,1,12,22,30,-19.1,82.28,982,3.7,274
2017,1,12,23,30,-19.200000000000003,81.38,982,3.7,273
2017,1,13,0,30,-19.5,81.97,982,3.7,269
2017,1,13,1,30,-19.700000000000003,81.31,982,3.7,266
2017,1,13,2,30,-19.8,80.16,982,3.9000000000000004,263
2017,1,13,3,30,-19.400000000000002,78.42,983,4.3,262
2017,1,13,4,30,-18.3,76.89,983,4.6000000000000005,260
2017,1,13,5,30,-17.1,78.53,983,4.6000000000000005,255
2017,1,13,6,30,-16.1,80.42,983,4.5,250
2017,1,13,7,30,-15.200000000000001,81.83,984,4.5,250
2017,1,13,8,30,-14.600000000000001,83.09,984,4.5,251
2017,1,13,9,30,-14.5,85.08,984,4.2,246
2017,1,13,10,30,-15,87.44,984,4,242
2017,1,13,11,30,-15.4,84.72,984,4.3,241
2017,1,13,12,30,-15.600000000000001,83.29,984,4.800000000000001,242
2017,1,13,13,30,-15.5,81.65,984,5.1000000000000005,249
2017,1,13,14,30,-15.200000000000001,80.49,984,5.4,258
2017,1,13,15,30,-15,81.89,984,5.5,262
2017,1,13,16,30,-14.9,82.94,984,5.6000000000000005,262
2017,1,13,17,30,-15,83.92,984,5.7,262
2017,1,13,18,30,-15.200000000000001,84.54,984,5.9,262
2017,1,13,19,30,-15.5,84.82000000000001,984,6,260
2017,1,13,20,30,-15.700000000000001,83.87,984,6,258
2017,1,13,21,30,-15.5,81.34,984,6.1000000000000005,257
2017,1,13,22,30,-15.100000000000001,80.26,984,6.4,259
2017,1,13,23,30,-14.8,81.76,984,6.6000000000000005,262
2017,1,14,0,30,-14.100000000000001,80.76,984,6.5,263
2017,1,14,1,30,-13.9,81.65,983,6.300000000000001,261
2017,1,14,2,30,-13.8,81.5,983,6.5,259
2017,1,14,3,30,-13.700000000000001,81.46000000000001,983,6.9,259
2017,1,14,4,30,-13.4,81.41,984,7.2,260
2017,1,14,5,30,-13,81.71000000000001,984,7.4,261
2017,1,14,6,30,-12.600000000000001,81.97,984,7.7,264
2017,1,14,7,30,-12.5,83.38,984,7.7,268
2017,1,14,8,30,-12.600000000000001,84.3,984,7.300000000000001,270
2017,1,14,9,30,-12.9,85.05,985,6.7,270
2017,1,14,10,30,-13.5,85.85000000000001,985,6.1000000000000005,269
2017,1,14,11,30,-14.200000000000001,85.71000000000001,986,5.7,268
2017,1,14,12,30,-14.700000000000001,85.10000000000001,986,5.4,267
2017,1,14,13,30,-15.100000000000001,84.60000000000001,987,5.300000000000001,267
2017,1,14,14,30,-15.3,83.66,987,5.2,269
2017,1,14,15,30,-15.600000000000001,84.3,988,5,271
2017,1,14,16,30,-15.8,84.24,988,4.800000000000001,273
2017,1,14,17,30,-15.9,83.47,988,4.6000000000000005,274
2017,1,14,18,30,-16.1,83.65,989,4.4,272
2017,1,14,19,30,-16.3,83.9,989,4.1000000000000005,272
2017,1,14,20,30,-16.400000000000002,83.44,989,3.8000000000000003,273
2017,1,14,21,30,-16.6,83.5,990,3.5,272
2017,1,14,22,30,-16.8,83.45,990,3.2,269
2017,1,14,23,30,-16.900000000000002,82.72,990,3.1,267
2017,1,15,0,30,-17,82.4,991,3.2,261
2017,1,15,1,30,-17.1,82.28,991,3.3000000000000003,258
2017,1,15,2,30,-17.1,81.43,991,3.6,256
2017,1,15,3,30,-16.900000000000002,80.05,991,4,255
2017,1,15,4,30,-16.2,78.76,992,4.2,254
2017,1,15,5,30,-15.3,79.38,992,3.9000000000000004,252
2017,1,15,6,30,-14.200000000000001,80.34,992,3.6,252
2017,1,15,7,30,-13,80.65,992,3.4000000000000004,255
2017,1,15,8,30,-12.3,81.84,992,3.1,258
2017,1,15,9,30,-12.8,87.42,992,2.3000000000000003,259
2017,1,15,10,30,-14.600000000000001,95.79,992,1.5,258
2017,1,15,11,30,-16.8,93.76,992,1.5,257
2017,1,15,12,30,-18.2,91.79,992,1.7000000000000002,257
2017,1,15,13,30,-19,90.28,992,1.8,257
2017,1,15,14,30,-19,86.85000000000001,992,1.8,258
2017,1,15,15,30,-18.7,85.56,992,1.9000000000000001,260
2017,1,15,16,30,-18.400000000000002,85.49,992,2.2,262
2017,1,15,17,30,-18.3,86.06,992,2.6,265
2017,1,15,18,30,-18.400000000000002,86.02,992,2.8000000000000003,268
2017,1,15,19,30,-18.7,85.54,992,2.7,270
2017,1,15,20,30,-18.8,84.32000000000001,992,2.6,272
2017,1,15,21,30,-18.900000000000002,84.01,992,2.5,275
2017,1,15,22,30,-19,84.19,992,2.4000000000000004,278
2017,1,15,23,30,-19,83.64,992,2.4000000000000004,280
2017,1,16,0,30,-18.900000000000002,82.64,992,2.5,282
2017,1,16,1,30,-18.8,82.38,992,2.6,283
2017,1,16,2,30,-18.6,81.41,992,2.8000000000000003,284
2017,1,16,3,30,-18.1,79.85000000000001,992,3.3000000000000003,284
2017,1,16,4,30,-17.3,79.71000000000001,992,3.5,286
2017,1,16,5,30,-16.400000000000002,79.76,992,3.2,289
2017,1,16,6,30,-15.5,81.03,992,3.1,289
2017,1,16,7,30,-14.600000000000001,82.03,991,3,288
2017,1,16,8,30,-14.200000000000001,83.88,991,2.9000000000000004,289
2017,1,16,9,30,-14.200000000000001,85.52,991,2.6,291
2017,1,16,10,30,-14.9,89.9,992,1.9000000000000001,290
2017,1,16,11,30,-16,89.8,992,1.5,290
2017,1,16,12,30,-16.8,88.21000000000001,992,1.7000000000000002,291
2017,1,16,13,30,-17.1,86.97,992,2,293
2017,1,16,14,30,-17.2,86.41,992,2.2,294
2017,1,16,15,30,-17.2,86.27,992,2.2,295
2017,1,16,16,30,-17.2,86.04,992,2.2,295
2017,1,16,17,30,-17.3,85.94,991,2.1,297
2017,1,16,18,30,-17.5,86.08,991,2,298
2017,1,16,19,30,-17.7,86.01,991,2,299
2017,1,16,20,30,-17.8,85.59,992,2.1,299
2017,1,16,21,30,-18,86.02,992,2.2,298
2017,1,16,22,30,-18.2,85.97,992,2.2,297
2017,1,16,23,30,-18.3,84.56,992,2.2,297
2017,1,17,0,30,-18.8,85.81,992,1.9000000000000001,295
2017,1,17,1,30,-19,85.29,993,1.8,293
2017,1,17,2,30,-19,83.76,993,1.7000000000000002,291
2017,1,17,3,30,-18.3,79.7,993,2.1,289
2017,1,17,4,30,-17.3,80.94,993,2.8000000000000003,287
2017,1,17,5,30,-16.3,80.57000000000001,993,2.9000000000000004,286
2017,1,17,6,30,-15.5,81.84,993,2.8000000000000003,285
2017,1,17,7,30,-14.8,83.25,993,2.9000000000000004,286
2017,1,17,8,30,-14.200000000000001,83.52,993,2.8000000000000003,289
2017,1,17,9,30,-14,84.75,993,2.4000000000000004,291
2017,1,17,10,30,-14.5,89.07000000000001,993,1.6,291
2017,1,17,11,30,-15.3,87.9,993,1.2000000000000002,291
2017,1,17,12,30,-15.8,85.61,993,1.3,291
2017,1,17,13,30,-15.9,84.34,993,1.3,290
2017,1,17,14,30,-15.8,83.61,993,1.3,288
2017,1,17,15,30,-15.8,84.88,993,1.2000000000000002,285
2017,1,17,16,30,-15.9,86.63,993,1.2000000000000002,282
2017,1,17,17,30,-16.1,87.74,993,1.3,279
2017,1,17,18,30,-16.400000000000002,88.2,992,1.4000000000000001,278
2017,1,17,19,30,-16.6,87.66,992,1.5,277
2017,1,17,20,30,-16.8,87.56,992,1.6,277
2017,1,17,21,30,-16.7,86.16,992,1.7000000000000002,277
2017,1,17,22,30,-16.6,86.19,992,1.8,278
2017,1,17,23,30,-16.5,86.84,992,1.8,279
2017,1,18,0,30,-16.3,86.21000000000001,991,1.6,283
2017,1,18,1,30,-16.2,85.85000000000001,991,1.5,285
2017,1,18,2,30,-16.1,85.31,991,1.4000000000000001,285
